file_name	synthego_barcode	mother_barcode	source_barcode	mother_well	daughter_barcode	dest_barcode	plate	imaging_barcode	imaging_well	gene_symbol
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F18	HT001080	dest_plate_4	4	HT001501	F18	PTTG1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F18	HT001080	dest_plate_4	4	HT001502	F18	PTTG1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F19	HT001080	dest_plate_4	4	HT001500	F19	RB1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F19	HT001080	dest_plate_4	4	HT001501	F19	RB1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F19	HT001080	dest_plate_4	4	HT001502	F19	RB1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F2	HT001080	dest_plate_4	4	HT001500	F2	SOX3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F2	HT001080	dest_plate_4	4	HT001501	F2	SOX3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F2	HT001080	dest_plate_4	4	HT001502	F2	SOX3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F3	HT001080	dest_plate_4	4	HT001500	F3	SRY
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F3	HT001080	dest_plate_4	4	HT001501	F3	SRY
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F3	HT001080	dest_plate_4	4	HT001502	F3	SRY
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F4	HT001080	dest_plate_4	4	HT001500	F4	FANCG
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F4	HT001080	dest_plate_4	4	HT001501	F4	FANCG
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F4	HT001080	dest_plate_4	4	HT001502	F4	FANCG
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F5	HT001080	dest_plate_4	4	HT001500	F5	SENP3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F5	HT001080	dest_plate_4	4	HT001501	F5	SENP3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F5	HT001080	dest_plate_4	4	HT001502	F5	SENP3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F6	HT001080	dest_plate_4	4	HT001500	F6	YY2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F6	HT001080	dest_plate_4	4	HT001501	F6	YY2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F6	HT001080	dest_plate_4	4	HT001502	F6	YY2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F7	HT001080	dest_plate_4	4	HT001500	F7	CENPE
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F7	HT001080	dest_plate_4	4	HT001501	F7	CENPE
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F7	HT001080	dest_plate_4	4	HT001502	F7	CENPE
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F8	HT001080	dest_plate_4	4	HT001500	F8	DCTN6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F8	HT001080	dest_plate_4	4	HT001501	F8	DCTN6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F8	HT001080	dest_plate_4	4	HT001502	F8	DCTN6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F9	HT001080	dest_plate_4	4	HT001500	F9	KIF22
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F9	HT001080	dest_plate_4	4	HT001501	F9	KIF22
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	F9	HT001080	dest_plate_4	4	HT001502	F9	KIF22
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G10	HT001080	dest_plate_4	4	HT001500	G10	NGDN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G10	HT001080	dest_plate_4	4	HT001501	G10	NGDN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G10	HT001080	dest_plate_4	4	HT001502	G10	NGDN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G11	HT001080	dest_plate_4	4	HT001500	G11	PPP2R1A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G11	HT001080	dest_plate_4	4	HT001501	G11	PPP2R1A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G11	HT001080	dest_plate_4	4	HT001502	G11	PPP2R1A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G13	HT001080	dest_plate_4	4	HT001500	G13	SNAI1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G13	HT001080	dest_plate_4	4	HT001501	G13	SNAI1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G13	HT001080	dest_plate_4	4	HT001502	G13	SNAI1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G14	HT001080	dest_plate_4	4	HT001500	G14	XPO1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G14	HT001080	dest_plate_4	4	HT001501	G14	XPO1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G14	HT001080	dest_plate_4	4	HT001502	G14	XPO1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G15	HT001080	dest_plate_4	4	HT001500	G15	CDC20
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G15	HT001080	dest_plate_4	4	HT001501	G15	CDC20
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G15	HT001080	dest_plate_4	4	HT001502	G15	CDC20
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G16	HT001080	dest_plate_4	4	HT001500	G16	MCM6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G16	HT001080	dest_plate_4	4	HT001501	G16	MCM6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G16	HT001080	dest_plate_4	4	HT001502	G16	MCM6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G17	HT001080	dest_plate_4	4	HT001500	G17	FOS
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G17	HT001080	dest_plate_4	4	HT001501	G17	FOS
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G17	HT001080	dest_plate_4	4	HT001502	G17	FOS
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G18	HT001080	dest_plate_4	4	HT001500	G18	PPARGC1A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G18	HT001080	dest_plate_4	4	HT001501	G18	PPARGC1A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G18	HT001080	dest_plate_4	4	HT001502	G18	PPARGC1A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G19	HT001080	dest_plate_4	4	HT001500	G19	SRCAP
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G19	HT001080	dest_plate_4	4	HT001501	G19	SRCAP
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G19	HT001080	dest_plate_4	4	HT001502	G19	SRCAP
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G2	HT001080	dest_plate_4	4	HT001500	G2	SOX2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G2	HT001080	dest_plate_4	4	HT001501	G2	SOX2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G2	HT001080	dest_plate_4	4	HT001502	G2	SOX2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G3	HT001080	dest_plate_4	4	HT001500	G3	SOX9
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G3	HT001080	dest_plate_4	4	HT001501	G3	SOX9
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G3	HT001080	dest_plate_4	4	HT001502	G3	SOX9
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G4	HT001080	dest_plate_4	4	HT001500	G4	SS18
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G4	HT001080	dest_plate_4	4	HT001501	G4	SS18
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G4	HT001080	dest_plate_4	4	HT001502	G4	SS18
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G5	HT001080	dest_plate_4	4	HT001500	G5	PAGR1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G5	HT001080	dest_plate_4	4	HT001501	G5	PAGR1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G5	HT001080	dest_plate_4	4	HT001502	G5	PAGR1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G6	HT001080	dest_plate_4	4	HT001500	G6	ASXL3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G6	HT001080	dest_plate_4	4	HT001501	G6	ASXL3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G6	HT001080	dest_plate_4	4	HT001502	G6	ASXL3
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G7	HT001080	dest_plate_4	4	HT001500	G7	CENPS
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G7	HT001080	dest_plate_4	4	HT001501	G7	CENPS
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G7	HT001080	dest_plate_4	4	HT001502	G7	CENPS
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G8	HT001080	dest_plate_4	4	HT001500	G8	DSN1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G8	HT001080	dest_plate_4	4	HT001501	G8	DSN1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G8	HT001080	dest_plate_4	4	HT001502	G8	DSN1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G9	HT001080	dest_plate_4	4	HT001500	G9	KIF2B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G9	HT001080	dest_plate_4	4	HT001501	G9	KIF2B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	G9	HT001080	dest_plate_4	4	HT001502	G9	KIF2B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H10	HT001080	dest_plate_4	4	HT001500	H10	NSL1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H10	HT001080	dest_plate_4	4	HT001501	H10	NSL1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H10	HT001080	dest_plate_4	4	HT001502	H10	NSL1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H11	HT001080	dest_plate_4	4	HT001500	H11	PPP2R5A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H11	HT001080	dest_plate_4	4	HT001501	H11	PPP2R5A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H11	HT001080	dest_plate_4	4	HT001502	H11	PPP2R5A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H13	HT001080	dest_plate_4	4	HT001500	H13	SPAG5
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H13	HT001080	dest_plate_4	4	HT001501	H13	SPAG5
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H13	HT001080	dest_plate_4	4	HT001502	H13	SPAG5
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H14	HT001080	dest_plate_4	4	HT001500	H14	ZNF207
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H14	HT001080	dest_plate_4	4	HT001501	H14	ZNF207
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H14	HT001080	dest_plate_4	4	HT001502	H14	ZNF207
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H15	HT001080	dest_plate_4	4	HT001500	H15	MAPRE1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H15	HT001080	dest_plate_4	4	HT001501	H15	MAPRE1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H15	HT001080	dest_plate_4	4	HT001502	H15	MAPRE1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H16	HT001080	dest_plate_4	4	HT001500	H16	MCM7
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H16	HT001080	dest_plate_4	4	HT001501	H16	MCM7
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H16	HT001080	dest_plate_4	4	HT001502	H16	MCM7
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H17	HT001080	dest_plate_4	4	HT001500	H17	NCAPG2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H17	HT001080	dest_plate_4	4	HT001501	H17	NCAPG2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H17	HT001080	dest_plate_4	4	HT001502	H17	NCAPG2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H18	HT001080	dest_plate_4	4	HT001500	H18	SPRTN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H18	HT001080	dest_plate_4	4	HT001501	H18	SPRTN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H18	HT001080	dest_plate_4	4	HT001502	H18	SPRTN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H19	HT001080	dest_plate_4	4	HT001500	H19	GATAD2B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H19	HT001080	dest_plate_4	4	HT001501	H19	GATAD2B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H19	HT001080	dest_plate_4	4	HT001502	H19	GATAD2B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H2	HT001080	dest_plate_4	4	HT001500	H2	SOX13
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H2	HT001080	dest_plate_4	4	HT001501	H2	SOX13
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H2	HT001080	dest_plate_4	4	HT001502	H2	SOX13
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H3	HT001080	dest_plate_4	4	HT001500	H3	SOX5
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H3	HT001080	dest_plate_4	4	HT001501	H3	SOX5
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H3	HT001080	dest_plate_4	4	HT001502	H3	SOX5
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H4	HT001080	dest_plate_4	4	HT001500	H4	GLTSCR1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H4	HT001080	dest_plate_4	4	HT001501	H4	GLTSCR1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H4	HT001080	dest_plate_4	4	HT001502	H4	GLTSCR1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H5	HT001080	dest_plate_4	4	HT001500	H5	TAF4
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H5	HT001080	dest_plate_4	4	HT001501	H5	TAF4
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H5	HT001080	dest_plate_4	4	HT001502	H5	TAF4
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H6	HT001080	dest_plate_4	4	HT001500	H6	ASXL2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H6	HT001080	dest_plate_4	4	HT001501	H6	ASXL2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H6	HT001080	dest_plate_4	4	HT001502	H6	ASXL2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H7	HT001080	dest_plate_4	4	HT001500	H7	CENPX
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H7	HT001080	dest_plate_4	4	HT001501	H7	CENPX
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H7	HT001080	dest_plate_4	4	HT001502	H7	CENPX
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H8	HT001080	dest_plate_4	4	HT001500	H8	DYNC1I1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H8	HT001080	dest_plate_4	4	HT001501	H8	DYNC1I1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H8	HT001080	dest_plate_4	4	HT001502	H8	DYNC1I1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H9	HT001080	dest_plate_4	4	HT001500	H9	KIF2C
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H9	HT001080	dest_plate_4	4	HT001501	H9	KIF2C
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	H9	HT001080	dest_plate_4	4	HT001502	H9	KIF2C
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I10	HT001080	dest_plate_4	4	HT001500	I10	NUDCD2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I10	HT001080	dest_plate_4	4	HT001501	I10	NUDCD2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I10	HT001080	dest_plate_4	4	HT001502	I10	NUDCD2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I11	HT001080	dest_plate_4	4	HT001500	I11	PPP2R5C
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I11	HT001080	dest_plate_4	4	HT001501	I11	PPP2R5C
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I11	HT001080	dest_plate_4	4	HT001502	I11	PPP2R5C
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I13	HT001080	dest_plate_4	4	HT001500	I13	SPC24
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I13	HT001080	dest_plate_4	4	HT001501	I13	SPC24
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I13	HT001080	dest_plate_4	4	HT001502	I13	SPC24
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I14	HT001080	dest_plate_4	4	HT001500	I14	ZNF276
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I14	HT001080	dest_plate_4	4	HT001501	I14	ZNF276
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I14	HT001080	dest_plate_4	4	HT001502	I14	ZNF276
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I15	HT001080	dest_plate_4	4	HT001500	I15	PRPF4B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I15	HT001080	dest_plate_4	4	HT001501	I15	PRPF4B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I15	HT001080	dest_plate_4	4	HT001502	I15	PRPF4B
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I16	HT001080	dest_plate_4	4	HT001500	I16	MCM8
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I16	HT001080	dest_plate_4	4	HT001501	I16	MCM8
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I16	HT001080	dest_plate_4	4	HT001502	I16	MCM8
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I17	HT001080	dest_plate_4	4	HT001500	I17	NCAPH
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I17	HT001080	dest_plate_4	4	HT001501	I17	NCAPH
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I17	HT001080	dest_plate_4	4	HT001502	I17	NCAPH
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I18	HT001080	dest_plate_4	4	HT001500	I18	SFPQ
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I18	HT001080	dest_plate_4	4	HT001501	I18	SFPQ
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I18	HT001080	dest_plate_4	4	HT001502	I18	SFPQ
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I19	HT001080	dest_plate_4	4	HT001500	I19	TARDBP
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I19	HT001080	dest_plate_4	4	HT001501	I19	TARDBP
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I19	HT001080	dest_plate_4	4	HT001502	I19	TARDBP
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I2	HT001080	dest_plate_4	4	HT001500	I2	SOX8
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I2	HT001080	dest_plate_4	4	HT001501	I2	SOX8
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I2	HT001080	dest_plate_4	4	HT001502	I2	SOX8
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I3	HT001080	dest_plate_4	4	HT001500	I3	CIC
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I3	HT001080	dest_plate_4	4	HT001501	I3	CIC
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I3	HT001080	dest_plate_4	4	HT001502	I3	CIC
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I4	HT001080	dest_plate_4	4	HT001500	I4	ACTL6A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I4	HT001080	dest_plate_4	4	HT001501	I4	ACTL6A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I4	HT001080	dest_plate_4	4	HT001502	I4	ACTL6A
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I5	HT001080	dest_plate_4	4	HT001500	I5	TAF6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I5	HT001080	dest_plate_4	4	HT001501	I5	TAF6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I5	HT001080	dest_plate_4	4	HT001502	I5	TAF6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I6	HT001080	dest_plate_4	4	HT001500	I6	ANAPC16
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I6	HT001080	dest_plate_4	4	HT001501	I6	ANAPC16
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I6	HT001080	dest_plate_4	4	HT001502	I6	ANAPC16
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I7	HT001080	dest_plate_4	4	HT001500	I7	CHAMP1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I7	HT001080	dest_plate_4	4	HT001501	I7	CHAMP1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I7	HT001080	dest_plate_4	4	HT001502	I7	CHAMP1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I8	HT001080	dest_plate_4	4	HT001500	I8	DYNC1LI1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I8	HT001080	dest_plate_4	4	HT001501	I8	DYNC1LI1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I8	HT001080	dest_plate_4	4	HT001502	I8	DYNC1LI1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I9	HT001080	dest_plate_4	4	HT001500	I9	KNSTRN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I9	HT001080	dest_plate_4	4	HT001501	I9	KNSTRN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	I9	HT001080	dest_plate_4	4	HT001502	I9	KNSTRN
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J10	HT001080	dest_plate_4	4	HT001500	J10	NUF2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J10	HT001080	dest_plate_4	4	HT001501	J10	NUF2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J10	HT001080	dest_plate_4	4	HT001502	J10	NUF2
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J11	HT001080	dest_plate_4	4	HT001500	J11	RANGAP1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J11	HT001080	dest_plate_4	4	HT001501	J11	RANGAP1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J11	HT001080	dest_plate_4	4	HT001502	J11	RANGAP1
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J13	HT001080	dest_plate_4	4	HT001500	J13	SPC25
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J13	HT001080	dest_plate_4	4	HT001501	J13	SPC25
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J13	HT001080	dest_plate_4	4	HT001502	J13	SPC25
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J14	HT001080	dest_plate_4	4	HT001500	J14	ZNF330
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J14	HT001080	dest_plate_4	4	HT001501	J14	ZNF330
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J14	HT001080	dest_plate_4	4	HT001502	J14	ZNF330
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J15	HT001080	dest_plate_4	4	HT001500	J15	SENP6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J15	HT001080	dest_plate_4	4	HT001501	J15	SENP6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J15	HT001080	dest_plate_4	4	HT001502	J15	SENP6
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J16	HT001080	dest_plate_4	4	HT001500	J16	MCM9
Source_Files/guin_library.csv	set_4	HT001005	source_plate_4	J16	HT001080	dest_plate_4	4	HT001501	J16	MCM9
